35.2561,35.166954,17.84396,36.014812,11.463134,9.829613,20.228975,9.916515,2.7057467,28.081371,8.215638,2.6117897,41.61594,5.706638,6.5371823,5.0
39.781624,36.356667,14.74399,30.327955,14.571187,9.644766,9.617652,13.678082,10.588799,23.106167,10.38945,5.3429017,37.485672,9.514672,7.0771537,5.0
36.244453,37.37431,14.224073,33.32403,19.023052,9.867909,11.137663,13.544335,5.956143,17.80707,16.46587,3.158823,34.649563,13.8498535,7.3492846,5.0
44.87603,35.126698,15.470412,34.012894,20.44637,10.133139,16.227842,16.535757,6.526271,25.567429,12.26476,2.8329537,32.21356,10.400432,8.981291,5.0
31.202887,35.034527,13.801573,32.840744,8.777564,3.6757367,12.500146,9.236647,5.901616,22.413248,10.859508,1.5871532,37.04017,6.8233657,3.9008405,5.0
35.846043,29.91692,17.38884,33.299377,10.529232,6.6696124,15.037115,7.429635,5.0480213,24.26076,6.855859,3.5635166,37.66152,9.781665,5.580762,5.0
24.66959,12.892823,19.71942,45.72126,10.11431,8.092136,20.948462,4.919419,6.870293,8.540292,4.705954,5.9196444,25.351572,6.8497047,6.6805625,5.0
37.293465,27.360844,24.741201,30.768456,14.277144,6.074415,9.12985,10.990028,6.2195334,16.3843,12.1010275,4.163147,31.028725,9.453415,4.132237,5.0
24.402384,17.644718,23.887407,25.941473,12.455213,4.76538,9.83113,11.024905,7.7248616,9.970542,3.7898142,1.8272996,24.62989,8.8127365,3.967483,5.0
37.668392,45.383904,18.579796,34.94142,12.336741,6.824064,12.638979,11.188047,5.5255303,12.517263,7.584118,0.4375495,27.045574,5.9888716,4.787985,5.0
33.075127,25.530313,15.976319,38.86253,11.049448,5.914764,18.931524,10.247229,3.9941692,13.99613,10.376216,9.750735,22.796127,10.173819,3.5100462,5.0
36.48725,37.681583,13.543896,30.540558,15.574918,10.525581,8.788126,11.559242,9.102215,19.980787,12.68343,5.34098,36.13832,11.128219,7.513675,5.0
41.43807,37.51852,12.227638,34.040226,13.182011,8.128191,10.444014,9.109974,6.823604,20.929873,8.559908,5.6925135,36.804626,11.773183,8.950648,5.0
27.629562,40.00397,32.847588,44.93273,22.03044,10.389738,24.899488,19.496162,14.170486,26.627453,21.626709,9.040984,38.271957,11.435747,5.696254,5.0
40.94224,52.49817,25.59601,40.95151,12.120635,9.179129,18.511007,14.4742,9.687505,16.97362,7.025236,8.581911,28.289124,3.671393,5.681989,5.0
36.41112,46.72229,13.140716,40.966988,11.246249,7.151468,15.162818,12.646136,5.4643006,12.081649,11.049492,0.68883127,32.450474,4.6942816,7.6477947,5.0
41.28908,36.103405,21.682028,33.464993,20.800138,10.193531,12.732237,18.658987,7.635028,23.169065,19.696747,5.4430447,34.46168,15.684965,8.447645,5.0
37.67148,30.78907,13.408443,35.122192,22.957863,12.496619,14.620139,19.913532,8.321653,21.124296,18.801834,4.4296746,32.033638,14.749518,5.8862925,5.0
42.251827,35.583347,18.82927,31.343313,16.785944,8.554291,9.255827,11.492552,5.7336383,19.389269,12.587809,4.3337917,31.624252,13.842619,7.571609,5.0
32.423225,22.352991,18.324818,27.328669,6.3302593,8.6298065,14.977526,6.648651,8.768061,13.620659,5.04235,3.1045246,27.742552,9.454224,3.0443242,5.0
37.81405,35.204193,10.638421,35.71972,24.755445,7.722439,13.403859,22.959991,7.8193407,15.854292,21.947365,6.753428,26.213099,16.219252,11.854116,5.0
48.554302,40.243515,15.933251,28.551085,11.783456,9.094755,11.486418,11.399301,7.478766,27.507607,8.486753,6.5914674,36.59575,12.576749,9.12622,5.0
30.06171,22.427776,17.776318,40.193863,13.960306,2.9913192,16.547535,15.146515,1.7029811,20.766573,17.645395,5.3360677,34.885113,9.584314,2.254844,5.0
27.389536,32.699913,10.54077,8.236702,0.7917735,2.7232997,1.2191471,5.4561334,5.3194685,10.200003,5.554372,2.0525076,15.470256,9.020193,4.575666,5.0
36.303257,45.916588,31.352785,41.519615,12.595953,8.348981,16.538013,13.358958,11.275834,12.52177,6.3859935,7.0597067,29.031828,3.1963172,4.7795234,5.0
40.601685,36.948685,10.898843,29.45761,25.48824,9.320192,15.31181,19.199121,9.692013,23.193308,16.25556,5.2904716,32.869637,14.9078865,7.90575,5.0
46.22649,29.663738,22.424213,34.805683,10.524014,9.609054,19.37427,7.5256953,3.6494238,30.675844,5.57208,4.49671,41.891953,9.7350235,4.6726694,5.0
30.228062,34.91463,26.910858,33.06716,10.341844,3.0316887,13.135756,11.9678755,3.8749504,25.302158,16.643782,6.209732,37.85518,12.282882,5.3430357,5.0
34.400143,38.065918,11.396534,32.370052,13.79431,7.054613,10.631389,11.995459,6.483988,18.910051,10.628987,1.2947413,30.070223,10.670676,6.191754,5.0
37.960014,28.08275,18.614376,30.997986,10.76671,7.3232865,12.247698,8.029386,3.4936051,25.063133,6.3339376,3.2478497,36.928112,8.291026,6.717336,5.0
39.45631,37.511967,19.421713,35.114006,16.249168,6.360397,11.289092,11.432605,6.78644,22.043493,10.600991,0.9300601,33.75755,13.541532,8.143623,5.0
33.70221,36.891083,27.793623,31.68934,4.471333,2.1356227,14.111557,5.4450536,1.332326,25.190153,8.063663,0.77602285,38.555534,7.3875194,2.6901042,5.0
33.965458,31.168673,10.874417,29.344625,16.623648,9.157005,14.64705,22.080036,9.169407,20.900818,17.466883,6.650192,25.247074,12.771916,4.997467,5.0
25.863201,20.837326,13.194796,21.089127,14.590039,10.378267,13.176155,4.82802,11.332497,12.840868,4.0296965,6.301637,13.675342,9.842162,13.94778,5.0
34.831623,33.368324,6.2917614,35.115772,11.893733,7.2472286,16.136694,9.9969015,3.4267547,23.211472,9.959095,0.8280044,34.55756,11.712618,10.778851,5.0
36.960213,36.548935,12.634632,36.293842,9.524428,6.767909,11.861314,6.7195745,3.4763713,24.704458,1.327863,4.85285,40.43728,11.7349415,9.632016,5.0
31.905272,35.833107,6.6283956,32.178642,10.175857,5.1593137,7.692433,16.500853,2.666154,15.358875,12.296414,7.385024,27.894535,10.582784,2.8193805,5.0
30.381868,33.939003,8.495164,28.380976,8.694802,3.8495584,9.075131,7.012293,9.109654,18.707876,8.413568,2.4090524,29.976536,5.77711,4.2378216,5.0
28.807875,37.095806,25.221052,44.583195,14.931155,5.7130914,22.020168,11.500013,8.668668,17.781857,11.890943,3.5810537,32.175213,10.259514,6.89625,5.0
33.67138,29.608315,14.637989,26.581814,16.629152,8.213848,12.205227,14.2758045,8.965606,24.665369,13.396396,5.039494,34.949665,13.6306305,4.4069405,5.0
28.033998,38.568535,40.71034,37.074055,6.679886,6.9510045,11.666309,7.6897507,7.572157,15.869972,7.308341,2.1925735,36.43981,6.755315,1.1970026,5.0
36.17719,48.011787,14.12297,39.718674,16.837496,10.113156,23.248604,17.619558,7.0022154,28.115433,15.709684,4.0040903,38.34101,11.904551,4.6474504,5.0
31.034748,29.551903,19.677032,27.4461,8.943863,3.9216108,8.348333,6.980112,7.630926,13.742177,4.17287,5.3110666,17.995321,9.18403,1.871891,5.0
36.514683,33.00155,8.7094345,35.27342,16.443556,9.645616,16.893297,13.90011,7.586404,20.124512,14.448559,4.909174,30.855192,13.079774,7.7982864,5.0
33.511166,30.697105,10.423057,36.742775,15.265598,7.827667,16.510305,12.558437,7.0501604,9.444143,13.622878,2.8494825,25.934416,10.367622,6.758144,5.0
40.760353,26.556965,18.091246,27.96344,18.354727,7.7152815,5.949505,13.880953,11.003386,12.209737,11.487855,4.113719,22.999563,7.5279264,5.70328,5.0
28.2809,20.452751,13.173397,31.523746,19.494162,14.605232,20.504927,25.615854,4.0722384,24.687384,19.431656,8.303449,29.543018,9.353124,1.5128437,5.0
18.028261,21.543999,6.6654377,31.241095,9.743357,7.7951975,13.479161,9.711231,4.122844,11.611481,4.8400183,0.90246475,15.441302,5.040762,3.3483963,5.0
37.86583,40.4232,8.851554,35.846626,11.495029,7.810663,13.590652,7.5812645,4.1087604,21.321396,8.8983965,1.5257436,35.052727,10.626107,8.177655,5.0
41.34798,26.698559,10.841502,21.12897,9.928669,2.2728677,4.7234,5.4540043,1.9179504,14.414945,10.058366,4.471511,21.639017,6.95511,4.823804,5.0
26.412704,40.325966,26.364283,32.829617,8.359293,4.4695315,11.910713,9.599196,5.41441,21.348007,12.61022,2.8334727,36.73315,9.76818,3.8756142,5.0
34.47472,42.03171,11.7650795,37.833622,16.970724,12.605317,14.333116,14.326311,4.512571,15.913216,17.631607,1.0862126,28.427061,13.614255,9.738164,5.0
34.651154,28.108715,24.810457,29.172976,7.413582,4.8300657,10.575988,6.1737137,7.5166287,13.293156,5.8559766,3.904727,24.993057,8.504249,3.3955905,5.0
37.508766,39.83058,14.159357,30.579567,15.000751,6.471234,14.601662,11.317237,5.605724,25.458246,12.310052,2.2503161,38.88193,11.556526,8.601208,5.0
40.94588,22.718061,3.0636578,10.415542,11.1602125,9.232261,0.9238553,6.537407,3.1367233,15.508421,7.8860106,2.5647118,15.093755,0.75759155,2.2401712,5.0
33.10867,41.68349,17.139523,38.523647,7.246288,6.2070527,13.121297,10.805182,8.038727,20.957863,11.709333,4.378553,40.00846,7.5921702,2.4235544,5.0
40.512142,32.83821,4.3320847,30.445227,10.319222,8.222928,6.948769,16.895964,5.3574796,15.800187,11.998138,5.3409843,31.676525,7.9193993,6.231173,5.0
39.53429,31.07068,11.4016905,34.542034,17.864809,10.814827,14.175611,16.73091,12.343549,17.80417,16.466768,11.016663,32.743347,13.799617,5.8107924,5.0
32.622463,35.2477,14.6124,34.645103,26.873732,7.884928,17.226385,23.42531,12.839439,17.985798,21.579962,5.585742,33.592392,10.5819645,9.917026,5.0
33.340366,25.946915,14.860817,30.79128,19.302038,6.790647,10.751842,14.922484,10.683283,10.219599,10.906371,6.4824333,23.245499,9.462731,9.780411,5.0
33.67997,32.56298,12.491244,33.367836,15.772231,13.382982,11.421229,12.937876,10.836825,13.588217,13.718617,8.443387,28.740189,13.679773,8.001319,5.0
39.906414,35.511974,15.939258,31.634083,17.23444,8.699901,8.9450865,10.513025,9.477312,18.994864,11.252865,1.3594321,34.430984,10.112936,6.0595064,5.0
22.769377,32.941547,35.145966,31.710667,7.4471536,10.220624,11.108431,15.927675,5.925571,15.938653,13.28031,8.573891,28.177284,9.3818245,8.590262,5.0
34.58609,36.111504,9.362672,33.324085,19.739517,7.6555705,12.296873,15.17508,9.750207,23.888968,14.266351,5.040315,36.205444,13.077269,12.348923,5.0
22.234095,11.7964325,5.693051,13.569825,7.266391,4.0928054,1.5323734,1.2655941,2.7915719,20.992153,3.175597,2.0439343,17.922705,4.87248,6.595432,5.0
45.256077,46.636055,8.436786,32.635906,5.094677,5.4224205,9.801286,10.461627,4.7053556,18.531042,6.116494,6.8426566,29.524004,4.2218037,2.3011668,5.0
28.807203,17.949856,16.550306,24.686575,17.974846,9.948573,8.088972,16.68907,9.632898,13.346375,12.705234,3.9635723,12.319958,10.749665,8.007747,5.0
24.49243,14.525544,19.727438,29.401255,10.991072,2.6788208,8.34203,4.389877,4.9073296,8.467873,1.7378213,3.2524776,9.413154,6.6667304,6.4223638,5.0
34.948696,32.19929,22.935524,33.84198,13.337742,6.4066076,10.267399,8.967743,7.5556865,15.900576,9.186593,2.1988206,33.554638,9.425669,5.5445848,5.0
27.820509,14.456808,15.602924,18.49785,6.223506,6.5477796,8.091897,4.277052,8.407113,7.8290834,4.7208543,4.0111847,13.93726,13.30528,12.592028,5.0
39.620438,31.15863,23.477913,31.33835,12.343996,7.568539,7.817334,6.830696,7.980921,17.658607,8.200714,2.6225595,35.429165,9.929148,0.9119801,5.0
34.059677,33.136402,18.603804,23.95072,6.7705016,6.378738,5.012197,6.7912807,4.925177,24.165823,7.914053,4.2361593,34.7561,12.09544,5.8463783,5.0
19.017984,26.222446,20.468128,39.977684,11.120514,3.974829,19.018131,10.830762,7.0942264,14.942909,12.534106,5.42856,35.292137,7.1724544,2.7281444,5.0
41.596256,48.481426,17.24456,50.643795,15.21031,9.538968,28.624071,15.455867,8.34556,24.106037,8.389946,1.1581862,39.030083,14.230621,2.2498329,5.0
42.302975,33.6291,10.149358,35.195675,14.171168,8.738644,12.58993,8.999718,9.158133,24.059202,8.309119,4.0073934,38.522694,11.481475,3.1669016,5.0
37.063442,21.792469,13.318595,24.812098,7.084746,6.1550384,5.450765,4.320744,2.537461,21.825031,2.1396408,3.501185,30.914738,4.9225388,5.5699115,5.0
35.601723,48.994507,14.2442,32.285297,6.3704114,5.280466,9.329524,10.076812,5.7120295,18.587435,3.0580654,6.282765,29.543934,7.127557,5.3911266,5.0
22.975035,11.430327,15.591732,16.63316,5.370386,3.9171715,4.566475,2.3967078,7.4915957,15.539582,2.98588,2.4698498,7.394755,4.99767,5.1945844,5.0
41.446854,56.305897,18.17169,46.000114,16.759579,3.8663564,25.060356,16.714176,4.9516344,27.93547,20.99897,9.205102,42.508324,5.8772936,14.170528,5.0
34.111973,24.545559,17.560991,44.906967,17.129051,13.485544,41.8952,30.105698,1.9021568,41.5448,17.918047,4.045971,47.544327,6.3142023,5.9171534,5.0
37.279617,31.910019,10.030653,43.80761,24.815535,13.703482,27.89224,25.628931,13.900403,34.843765,21.483166,13.348297,44.424015,20.720877,18.587383,5.0
40.073456,28.369265,9.864848,31.768597,16.82115,11.727853,13.116326,14.82156,8.8006115,18.975677,14.767427,4.923591,35.12405,12.116941,6.1421666,5.0
36.719646,31.532984,15.524862,32.659763,8.834227,9.87042,13.639419,7.8923917,3.2588413,23.928404,7.105605,1.0187131,39.305553,4.5332313,5.4368687,5.0
21.982199,14.742936,8.689909,14.736571,3.628958,3.0933495,2.6329198,1.7404301,1.6277595,17.390379,4.7506843,3.688588,18.037674,8.818071,4.952975,5.0
22.866766,16.560406,8.026693,11.15874,6.6814528,5.1822042,5.0604763,6.087869,2.407093,11.289356,3.0995908,1.6283623,12.328219,10.366423,6.389493,5.0
40.850384,35.80032,10.689934,34.690105,12.892899,5.0454507,16.668116,8.518371,5.5816956,29.34844,8.03637,5.1464043,38.881134,11.353814,10.864926,5.0
34.800667,28.17531,6.336486,38.44144,4.7994328,8.755728,18.47413,5.3645434,5.1216946,20.50604,6.064627,3.937221,36.790787,2.530619,4.9833846,5.0
33.030083,32.60997,18.570417,46.89967,8.002805,8.738336,29.495874,11.213969,4.861528,31.91965,9.840217,3.1303208,44.813267,5.596996,1.5283068,5.0
41.938725,29.484924,16.461828,33.300877,21.316582,8.190495,13.845235,17.861927,12.631213,19.500978,16.280128,7.201105,34.00775,13.269274,5.7342043,5.0
45.325184,33.334045,14.310979,34.029408,8.685228,6.8853326,12.149477,5.144605,12.337101,6.830228,3.8476233,6.3200054,24.10218,3.0475104,8.652846,5.0
40.761063,35.203785,10.327445,39.956806,8.467801,6.2691407,18.121632,7.059007,5.011023,23.71286,6.1962247,2.2617865,37.429398,10.819048,4.107793,5.0
36.621033,35.88284,7.6362967,35.18563,9.536846,5.336047,11.766395,7.9781685,4.8942823,20.170048,6.225079,2.5634208,35.87693,10.829336,8.399617,5.0
35.2866,30.227865,19.374191,37.178596,12.894921,11.205278,17.05859,11.657312,7.583615,23.907585,11.149069,4.556438,39.53509,9.248815,3.099256,5.0
38.48772,35.28703,14.267283,34.6302,12.03528,7.60936,10.468679,10.049153,4.306065,15.772295,11.538986,4.2338595,31.359129,10.443282,5.434327,5.0
43.950726,34.569645,12.399956,36.109993,8.631162,7.703466,13.666336,5.8699007,5.8689137,20.231125,3.548434,3.791868,34.798756,7.9334726,3.6571376,5.0
13.5321,9.009041,9.683009,11.605128,0.9362232,5.221199,4.961102,0.89184886,6.5397897,11.252803,5.3543243,2.521453,16.879995,4.887284,3.743366,5.0
15.466071,15.705741,2.9878635,28.94696,8.513608,6.47587,14.946734,5.2990317,4.387448,14.64216,0.94087285,5.1948566,15.631442,4.8128753,5.0654774,5.0
35.319176,30.966393,9.104493,36.30956,15.707738,8.597882,11.356554,12.632127,9.57028,16.11638,13.17689,6.652972,33.577953,7.0668774,0.71109,5.0
37.41098,35.877132,18.882923,35.17893,16.262749,11.209746,15.20565,13.09014,4.86985,21.908413,12.845749,2.6464872,34.377674,8.243314,5.4814143,5.0
39.21275,35.08684,15.5539465,34.04143,19.848839,9.534716,15.750606,15.999118,6.4189916,26.730154,13.410105,3.6629243,34.838192,12.705736,8.960543,5.0
36.287266,35.893047,13.254492,35.830074,21.041601,8.008362,11.687207,14.084555,9.263149,16.002167,14.324768,1.4181361,33.87107,11.045184,7.6396446,5.0
31.667662,25.720789,18.509048,27.116045,6.326468,6.9947753,9.5498705,5.6964264,6.0074368,17.562042,4.5463896,3.3000603,30.493975,7.758692,4.857822,5.0
45.652943,42.287067,9.897479,38.862667,17.527319,10.048336,21.278639,12.68578,5.6664324,29.642973,10.292797,2.439367,34.390495,6.145134,6.8783517,5.0
37.998833,33.91625,16.928701,32.045338,23.506182,11.280872,12.694443,19.78037,8.081395,17.045444,19.903378,6.478805,28.648647,16.203289,5.3832226,5.0
33.882412,13.264917,17.686188,31.40926,4.3092575,6.7933826,8.8884735,8.827349,3.6121957,10.894946,10.736252,1.9712254,18.341291,11.869198,3.8646297,5.0
29.663723,32.79746,10.810115,15.760109,3.217845,2.2782698,7.238846,5.1780343,5.808246,17.091722,2.8146615,1.6297814,30.487598,5.736906,2.8886642,5.0
22.949518,13.956903,20.053185,18.951635,8.048617,2.8384616,3.6174693,9.85569,7.995963,5.963192,6.240585,3.1193576,12.362052,6.271802,3.897685,5.0
26.386639,15.961168,14.14828,19.570501,5.002668,6.703972,9.578579,11.070685,4.3911085,12.689975,7.558725,4.249153,11.075207,0.9914113,4.472332,5.0
33.90881,38.287895,32.568253,41.318268,11.032208,2.251086,20.62055,15.9528475,3.7639608,22.12383,15.666767,9.083455,33.20908,13.883909,4.8009214,5.0
36.832485,51.846935,22.916708,36.374016,11.168518,9.367654,15.572597,9.761535,9.766073,12.933562,5.7897134,7.193639,27.842848,5.0201564,1.8924145,5.0
34.64802,43.594887,18.872278,32.790176,17.13802,5.4740477,7.8959546,9.542755,6.7758765,18.241539,9.3096485,2.1402104,36.22387,9.501374,7.4606595,5.0
35.62534,38.58358,8.327883,41.77775,16.238974,11.883279,24.617157,17.37372,6.8420205,29.880907,16.614475,3.3894348,42.26019,11.493407,5.696832,5.0
36.552826,36.393402,14.163752,33.302414,8.368171,2.7770452,10.603364,7.319159,4.0731983,16.748192,11.6716,5.5303345,28.959732,10.869699,5.316937,5.0
34.838745,30.762798,11.897369,33.638664,16.984869,9.229301,11.817523,12.983664,8.014795,17.56671,11.183246,3.4903061,37.231148,9.687948,4.4300256,5.0
35.272083,30.795364,17.645466,47.973324,15.804814,11.685471,26.471828,17.532263,10.3750105,26.342787,16.144594,4.75916,37.051907,4.216143,2.9010222,5.0
16.941013,8.556284,8.184282,13.323299,9.2919235,6.0074534,4.6439614,6.261312,6.866542,7.86049,7.492741,3.9135067,18.229052,3.413993,14.601826,5.0
14.768557,14.520164,9.960601,14.611097,5.726464,4.3204126,5.587742,3.5342345,3.5075061,5.875619,0.7649587,7.7465687,4.8850307,10.930947,8.953449,5.0
37.067535,34.957455,15.361216,32.98058,16.952185,7.970303,10.54294,14.363096,6.0807815,16.901947,13.248502,2.0347664,29.495745,11.467243,7.0360785,5.0
41.7909,38.52712,12.335841,37.217052,14.2971325,5.819775,12.657031,10.043784,9.017227,18.4992,10.11217,1.8001419,31.540516,12.513855,7.3417497,5.0
32.96249,29.460361,13.935415,34.687695,16.93135,7.191474,14.142135,16.229996,6.7336283,11.430996,18.212677,9.730812,29.385494,8.728025,7.6696315,5.0
37.356583,33.753185,19.980524,30.254416,13.406866,9.746373,5.636746,13.500505,9.68039,17.072893,14.351947,11.5406885,31.674538,14.107912,8.400844,5.0
29.334478,13.010453,14.070041,21.022121,9.156175,6.9177685,11.313425,11.033746,5.595234,17.259687,11.839541,5.9902406,22.494068,12.7029,3.7555277,5.0
31.175316,40.464413,14.90544,36.644302,19.187885,9.906725,16.089346,14.761915,7.4675884,23.759388,17.769695,5.591009,40.88344,11.904866,4.39591,5.0
30.578936,39.150314,17.765648,48.152836,28.033888,10.953786,22.383966,23.34532,15.6407385,18.756016,20.398428,6.0823956,33.82543,9.425166,10.632303,5.0
24.425352,33.57451,53.0099,20.634077,2.8098664,7.600634,1.8786585,3.5863163,5.241886,14.257105,5.6243215,4.158497,28.654636,9.025818,1.3260605,5.0
31.109455,42.177094,13.416261,30.771982,4.5192037,6.4198594,13.606236,10.429821,6.384721,26.256401,5.5041976,2.1685846,38.961292,1.3766719,1.499612,5.0
38.561447,29.288635,16.968798,29.199352,16.093494,8.714615,9.3499,12.718432,4.8179255,18.300735,12.211302,5.3615813,32.010517,10.459899,4.5999207,5.0
30.74067,35.11666,14.102544,33.692905,3.145666,3.6351106,15.180849,5.5689883,4.749907,22.411959,6.6956015,4.602426,38.46665,5.686961,4.989012,5.0
36.61454,23.239733,12.576148,29.936937,18.867369,9.385064,7.6304445,18.775606,12.874722,17.440557,17.365448,6.7602715,31.322947,10.96198,8.325645,5.0
27.386126,13.565937,24.311459,23.915203,5.0643783,4.4623413,11.229273,10.89373,9.717657,20.198565,6.7039037,2.8161626,36.68984,5.729575,4.865402,5.0
40.474575,32.156555,15.924996,34.273357,19.600935,7.1292796,14.822603,12.70034,10.439843,23.638754,11.418407,3.53833,37.786377,10.78637,3.1930163,5.0
23.573454,8.278011,18.472889,28.335514,2.7552745,5.4116774,5.9366827,8.997056,5.5634685,14.761004,11.417564,0.58286685,23.359928,8.577816,5.1935863,5.0
47.838917,46.50495,4.534456,35.36775,5.432671,4.277252,14.535334,8.952071,0.7259889,16.490236,4.0734286,2.6036854,18.888618,5.2512813,6.610273,5.0
28.231297,33.97056,6.370563,24.598534,12.898587,8.418637,3.8979416,21.736147,2.9817116,22.956762,15.889937,6.5571632,32.81478,9.299263,6.872838,5.0
34.8693,36.78751,15.166249,34.584415,15.584398,9.985737,13.932816,10.905681,4.4519687,20.489122,10.200678,1.6694274,32.458714,7.594555,5.7048545,5.0
51.12489,32.463528,17.862118,29.656439,12.696387,6.3841624,8.128577,6.745892,7.0402436,12.712672,7.0881486,1.1631767,22.096298,10.132142,7.1937385,5.0
37.511272,38.218163,4.388945,34.430485,10.048121,4.857475,13.939468,6.0216866,5.3333316,23.613352,6.415079,2.2010605,36.32477,10.06344,7.1173706,5.0
35.01442,33.040527,5.5451136,31.34783,6.340294,7.6727777,9.987179,15.037556,6.509006,14.347619,12.7512045,6.15154,32.92824,5.547788,3.8029149,5.0
34.3476,29.626112,12.101672,32.73925,13.487739,10.607742,11.224628,12.385312,8.877422,12.796914,11.436795,7.3038297,32.969757,10.90331,6.483903,5.0
38.617043,33.741554,11.068486,33.288315,13.973907,8.568549,12.268057,11.75181,7.769551,20.778969,11.19978,1.3903688,36.150597,12.326593,5.962596,5.0
40.485687,37.322453,13.92149,36.77479,18.312525,9.508904,14.546581,13.151055,7.278392,16.249243,13.917663,3.6934423,28.704775,14.068831,6.7332015,5.0
39.353695,35.101036,16.400599,33.570614,14.14792,10.382215,11.585804,14.619138,10.245628,14.228748,11.1575575,10.519457,27.954756,11.926306,5.053259,5.0
21.752815,3.6664505,14.625602,14.090591,6.7663617,4.3313136,6.506102,3.0020096,6.3748875,18.749094,8.140681,2.7185605,27.941364,33.515884,17.300314,5.0
42.93919,34.455135,20.237482,38.92783,10.810802,8.740203,15.894389,8.751981,7.311193,24.795013,8.705236,6.6183634,42.114193,6.850798,2.7520072,5.0
30.43948,19.806389,12.839904,19.070398,9.392337,4.756049,10.393222,12.066668,0.9421932,7.4370947,10.591877,2.2127006,12.963756,12.197995,3.6535547,5.0
39.892525,36.010635,6.5450377,35.476513,19.028194,6.4897633,12.733042,11.711881,11.441251,21.860287,9.913076,5.8345685,36.224556,8.0612545,3.3323424,5.0
38.419205,45.521698,14.528284,39.67804,9.508718,8.868764,16.690649,11.526328,4.178592,10.282584,10.257574,1.7824544,24.494858,6.968599,4.430075,5.0
31.578554,53.798645,24.153852,51.07013,15.91919,5.7647758,31.767681,14.9119215,7.1170526,8.272701,13.178632,7.397047,26.15097,4.5713015,8.798136,5.0
38.02923,35.703114,13.632623,32.493034,15.396868,9.705731,12.211725,11.437515,3.8262823,22.713095,13.503269,4.3448863,36.681957,12.119471,7.180808,5.0
33.0362,21.551388,8.789562,39.995796,10.31744,11.2428055,18.690496,6.672269,5.9121647,22.077732,7.467949,7.460881,30.91008,4.419645,7.49654,5.0
32.96564,45.065765,17.329704,36.68284,9.696363,3.640553,12.370032,7.9145875,6.681968,11.540259,5.3014965,2.229502,29.014786,7.3300247,8.070695,5.0
42.83964,33.155525,21.059229,34.523315,14.835188,7.99248,11.580293,9.758121,4.629805,21.06204,9.64275,6.4254556,34.678387,10.713576,5.41839,5.0
21.282993,16.399477,8.464525,9.553694,6.8132176,3.6353092,3.7074804,6.965438,3.5656912,14.521485,2.191538,1.1716862,25.190207,3.4381635,6.5527515,5.0
35.485657,20.691044,16.454962,42.236347,14.35017,8.645917,27.372408,15.689884,3.5948722,38.720554,11.13922,4.439389,42.6583,4.0007296,6.0214615,5.0
35.650204,34.903122,16.036528,38.57949,18.897131,11.880116,17.302605,14.99477,6.599754,21.55795,14.878537,4.630753,37.249065,9.924053,5.177898,5.0
42.58032,30.83134,12.982562,33.250233,12.658123,10.455073,14.444257,11.009597,8.42659,22.466534,12.011132,4.950828,39.695564,11.407186,5.9903216,5.0
35.349598,20.948996,23.963287,25.031275,7.9542546,3.4917848,7.8746443,6.0784984,6.6865244,16.926165,0.6698639,4.0362744,27.728586,6.624501,2.8522282,5.0
36.842754,46.783966,25.071276,43.293232,17.079918,11.030834,21.239756,18.538376,11.066405,13.142224,13.463397,7.790858,29.920462,8.539682,3.8723457,5.0
50.107136,33.802933,10.272587,28.353725,7.983517,5.4177217,7.818915,7.4261847,3.1555643,17.912542,11.70875,3.9018135,26.757853,10.170566,1.3065315,5.0
25.743805,28.411314,11.281771,37.496906,22.815687,10.570414,35.87323,16.266516,5.383819,50.697834,12.553211,1.8327193,62.399155,3.6213982,7.944448,5.0
39.563316,33.360416,18.790745,36.693733,8.00484,5.71391,16.034243,5.039236,3.8137522,20.800703,7.063663,2.4666677,37.640053,9.9517975,4.4284935,5.0
32.615097,29.115004,9.424127,31.95495,6.5228295,5.5292554,13.196076,4.724436,4.592143,20.008558,4.92802,0.87614024,40.244072,11.050658,5.0825577,5.0
33.126324,29.650396,13.562441,41.899796,13.263824,6.5246205,18.230362,8.081981,6.7544885,14.8479,2.7934425,1.0002062,24.391596,9.6860895,3.1446476,5.0
27.932192,36.114502,14.160663,38.399235,14.52285,5.684522,13.401257,14.645532,5.9640737,18.549171,13.419495,3.3158438,35.07487,5.334866,0.78064287,5.0
45.522488,32.68099,16.913816,33.934036,15.440537,10.200911,11.354471,9.351265,9.454014,25.159142,5.9881935,6.503318,42.713177,10.132011,1.6726782,5.0
31.676739,33.60543,7.26376,36.164066,9.765657,9.44361,15.813278,6.086401,4.0217614,18.592916,7.799059,2.546099,36.098015,4.7715235,5.109494,5.0
43.70646,33.723106,16.017193,41.294086,11.681496,7.232693,18.308434,9.857523,7.2376113,21.633135,8.125657,4.814809,36.204395,8.619223,0.4709654,5.0
40.887093,33.16823,7.8541684,36.56419,16.110867,8.043999,19.038563,15.204429,6.5205503,27.830473,12.816924,4.3003464,34.187435,9.940804,5.7342577,5.0
35.023018,32.88848,10.96081,33.226513,19.177568,8.225455,12.395774,14.975979,9.057608,15.702289,15.659945,5.6584377,29.569769,14.728548,10.822734,5.0
36.72629,33.636166,11.771139,35.535725,14.269757,10.7692175,13.730289,11.61209,6.0899353,15.0535345,11.066103,6.700523,31.974604,8.907158,5.60723,5.0
